0.047283	0.97666
0.31739	0.81909
0.26261	0.9934
0.076563	0.97146
0.51519	1.3739
0.16355	1.1213
0.28921	0.98044
0.27723	1.0746
0.22982	1.024
0.45335	1.4164
0.12309	1.0629
0.16525	1.0447
0.58087	1.403
0.51721	1.3654
0.62567	1.3577
0.7087	1.4903
0.67951	1.0487
0.81666	0.61976
1.7986	1.5795
1.877	1.7383
0.56591	1.244
1.8954	1.7403
0.93112	0.51622
1.4152	0.82647
1.6051	1.3813
1.2804	0.59731
0.99579	0.54231
1.842	1.956
1.2771	0.83559
1.4989	1.4128
1.3324	0.9347
1.242	0.88983
1.0533	0.91551
0.78149	0.46254
0.65216	0.81846
0.87734	0.73683
0.97546	0.69947
1.1405	0.91017
0.63123	0.48541
0.89212	1.2967
1.2089	0.84955
0.94336	0.68992
0.52298	0.76374
0.87472	0.43318
0.75439	0.43229
0.51129	0.72625
0.78012	0.76183
1.4742	1.2543
1.4134	1.1885
1.2646	0.95711
1.4273	1.0298
1.4751	1.2723
1.4465	1.1199
1.1836	0.83395
1.2687	1.1018
1.335	0.81796
1.3377	1.0162
1.0969	0.74889
1.2861	1.1531
1.1083	0.82867
1.3325	0.93786
1.1866	0.68502
1.0391	0.78742
1.5238	1.1767
1.3871	0.82486
1.0876	0.35704
1.209	0.64618
1.298	0.68195
1.3234	0.78856
1.0815	0.52303
1.051	0.39653
1.2062	0.53227
1.1865	0.67038
1.2095	0.58947
1.1025	0.63648
1.2074	0.53758
0.77664	0.20853
0.88709	0.082137
1.0122	0.53294
1.0784	0.18555
1.1134	0.26817
0.66275	0.53304
0.91734	0.46862
1.2585	0.67068
0.76632	0.33344
0.61317	0.50514
0.90738	0.44058
0.94873	0.62712
0.90216	0.44321
0.83892	0.46944
0.82439	0.35967
0.68796	0.28506
1.1255	0.50538
1.049	0.26274
1.1312	0.25179
1.0315	0.22276
0.7951	0.17233
0.6269	0.36094
0.71851	0.41523
1.195	0.43165
0.91902	0.25412
0.85857	0.1169
1.1473	0.2173
1.0705	0.49218
0.81451	0.22868
0.98638	0.38642
1.0491	0.23654
0.96041	0.47057
0.9042	0.34803
1.124	0.32338
0.64663	0.321
0.72407	0.25723
1.0156	0.67162
0.92652	0.55289
0.71615	0.36801
0.74041	0.40257
0.86497	0.12748
0.82855	0.33081
0.69832	0.42833
1.189	0.37796
1.0618	0.50109
0.96484	0.47536
0.89769	0.099481
0.95631	0.21567
0.75992	0.21254
1.0595	0.38541
0.88426	0.17031
1.0946	0.44646
0.63265	0.33695
0.95574	0.22328
0.44875	0.99337
1.3115	0.62013
0.23328	1.035
0.42208	0.88573
0.42563	1.1013
0.60349	1.1063
0.50042	0.88673
0.37869	0.88669
0.26949	1.0243
0.15104	0.88819
0.46561	1.0755
0.33885	0.80523
1.1752	0.6871
0.52398	1.1295
0.3645	1.0716
0.62631	1.1165
0.30199	0.85644
0.57488	1.0037
0.55812	1.0267
0.34093	0.90607
0.17893	1.0793
0.35986	0.77051
0.51648	0.93429
0.33052	0.92516
0.62341	1.1423
0.76507	0.89302
0.40771	0.71869
0.31706	0.78147
0.08561	0.8818
0.43095	0.98501
0.57116	0.90286
0.35822	0.91649
0.24447	0.73407
0.47209	1.0985
0.43913	0.94499
0.32406	0.85956
0.62024	1.1262
0.52444	1.1065
0.33128	0.94765
0.71613	0.64862
0.48414	1.1909
0.54018	1.0199
0.52647	0.99695
0.40552	0.93091
0.43971	1.0878
0.072939	0.91741
0.48845	1.1479
0.43548	1.1259
0.44786	1.1329
0.3108	0.9537
0.3656	0.85465
0.45324	0.98165
0.51813	0.67126
0.35254	1.142
0.27567	0.97411
0.24021	1.1045
0.51029	0.94696
0.6865	1.2546
0.40071	1.2835
0.5098	1.1033
0.5833	1.1712
0.56079	1.2207
0.18153	0.79277
0.98124	1.0911
0.41476	0.81036
0.40555	0.9686
0.55224	1.1615
0.28374	1.1388
0.53665	0.9621
1.0311	0.86606
1.0905	0.75213
0.44954	1.0955
0.58202	1.0034
0.556	1.0535
0.40308	1.0218
0.52167	0.82777
0.47138	0.99113
0.48956	1.0815
0.52877	1.0754
0.62718	0.96279
0.2045	0.91331
0.45843	1.1542
0.56922	1.1425
0.52506	1.1617
0.42114	0.97173
0.54587	0.83233
0.47236	1.044
0.47701	1.0777
0.42582	0.98533
0.20138	0.96386
0.10777	0.86122
0.58784	0.98936
0.36993	0.95719
0.71111	1.1957
0.41282	0.83865
0.51772	0.89418
0.22288	1.1865
0.23642	0.73362
0.069487	0.92348
0.61588	0.75172
0.89232	1.0814
0.78538	1.2011
1.0843	1.3504
0.28138	1.0614
0.12394	1.0056
0.097045	0.96901
0.20685	0.83422
0.13489	1.0129
0.22513	1.0494
0.13326	1.0264
0.049186	1.0166
0.13124	0.83776
0.44768	1.0863
0.32149	0.94953
0.45442	1.0715
0.56543	0.91857
0.35547	0.97821
0.48219	1.1397
1.3306	1.2416
0.74695	0.26102
1.1335	0.16642
0.9918	0.024396
1.123	0.19858
0.87707	0.1385
1.065	0.14697
1.1506	0.18713
0.9163	0.071383
1.2087	0.24737
1.0044	0.17291
0.89645	0.076208
1.1329	0.16694
1.1834	0.25606
1.0153	0.072772
1.1817	0.25435
1.1315	0.18613
1.1561	0.19435
0.94211	0.048324
0.89672	0.10447
1.0352	0.1556
1.1595	0.30287
1.1663	0.38789
1.1122	0.14816
1.0019	0.11893
0.67188	0.40548
1.0667	0.13822
1.0079	0.10084
0.87963	0.13498
0.88948	0.24177
0.75054	0.28065
0.83238	0.13599
1.011	0.45708
0.7337	0.23906
0.88415	0.35984
0.64527	0.33512
0.49718	0.48424
0.42644	0.57234
0.50481	0.65744
0.38262	0.58486
0.52151	0.67028
0.47708	0.50128
0.82455	0.20129
0.31444	0.66895
0.45351	0.6161
0.62091	0.45182
0.66006	0.37411
0.81265	0.21951
0.58623	0.39804
0.63029	0.33728
0.58158	0.60849
0.84325	0.12427
0.853	0.11836
0.48338	0.57651
0.56189	0.61699
0.55027	0.42406
0.66125	0.34142
0.63169	0.4045
0.85058	0.21942
0.74271	0.25366
0.80103	0.19142
0.59508	0.45568
0.57582	0.45857
0.43015	0.61675
0.52576	0.55301
0.7068	0.26149
0.72473	0.24508
0.63347	0.33537
0.50227	0.52998
0.82605	0.30006
0.58142	0.38612
0.24716	0.73644
0.55043	0.43621
0.64529	0.33699
0.39205	0.66817
0.49849	0.58001
0.72649	0.30115
0.61984	0.35879
0.7421	0.27737
0.82654	0.16417
0.63832	0.33186
0.58484	0.47531
0.67183	0.34607
0.73457	0.23804
0.64492	0.43068
0.67806	0.28984
0.70313	0.26883
0.31674	0.65665
0.66248	0.30794
0.76749	0.2
0.53708	0.43034
0.37282	0.60885
0.42847	0.77837
0.5586	0.48777
0.45567	0.59604
0.25187	0.78733
0.2628	0.71445
0.39635	0.59636
0.38378	0.63362
0.31107	0.85895
0.37745	0.59062
0.43912	0.53316
0.50212	0.48685
0.17344	0.80455
0.46221	0.7647
0.15962	0.85855
0.49794	0.56204
0.25408	0.71698
0.27069	0.82086
0.29935	0.66919
0.38867	0.91326
0.81864	0.46498
0.70478	0.29836
0.55622	0.56115
0.72649	0.56523
1.4414	1.2818
1.3567	1.182
1.2583	1.0187
1.7228	1.416
0.73908	0.2317
0.83073	0.41734
0.79525	0.41371
1.1126	0.3629
0.86679	0.27855
0.9672	0.39625
0.89522	0.2683
0.7355	0.23537
1.0617	0.60524
0.87257	0.21272
1.0057	0.40104
0.88634	0.38768
0.74346	0.28377
0.93901	0.54621
0.87331	0.38028
0.71795	0.27954
0.98609	0.46487
0.82379	0.3556
0.8901	0.3596
0.77717	0.30288
0.73819	0.44424
0.91917	0.36317
1.0815	0.26368
0.79314	0.36408
0.78885	0.27202
0.81057	0.31087
0.81681	0.30061
0.69139	0.30894
0.92848	0.33937
0.66842	0.46882
0.69183	0.3163
0.65973	0.36747
0.79875	0.30211
0.49444	0.49155
0.17698	0.81088
1.2409	1.4176
0.67693	0.84264
0.62412	0.73007
1.2998	1.2998
0.77483	0.19419
0.38709	0.58056
0.73075	0.25748
0.9412	1.0402
0.57796	0.56902
1.1624	0.94388
0.95142	0.33198
1.0158	0.39849
1.1618	0.79777
0.83189	0.2493
0.96228	0.34021
0.83667	0.31314
0.95258	0.40368
0.92556	0.31728
0.81859	0.46622
0.69878	0.3133
0.83526	0.2844
0.9689	0.40392
0.87713	0.4389
1.1035	0.67417
0.86037	0.39539
0.89035	0.11584
0.97158	0.38361
0.83086	0.28428
1.155	0.54354
0.83785	0.20483
0.94402	0.26871
0.96221	0.4093
0.84212	0.28598
0.83462	0.41357
0.94197	0.31738
1.0462	0.079159
0.76073	0.29397
0.99567	0.062222
0.66234	0.41732
0.87062	0.31264
0.88303	0.39602
0.88238	0.28187
0.97959	0.1839
0.70746	0.32018
0.6815	0.37574
1.0029	0.55465
0.90804	0.32509
0.82216	0.32198
0.6935	0.42666
0.83001	0.43799
0.85909	0.11673
0.87287	0.32376
0.84649	0.39111
0.95292	0.37801
0.80389	0.21283
0.91732	0.43792
0.81585	0.15374
1.0711	0.54473
0.94774	0.28416
0.86838	0.35096
0.78007	0.32314
0.74546	0.43276
0.98759	0.40391
0.74968	0.31735
0.89801	0.39634
0.8413	0.36607
0.74021	0.31177
0.75329	0.32799
0.95579	0.47448
0.79889	0.3815
0.88202	0.39432
0.93804	0.20845
0.78457	0.25584
0.83543	0.37757
0.87151	0.46498
0.93141	0.46329
0.84177	0.20502
0.7627	0.22226
0.82907	0.26623
0.78463	0.23145
1.0145	0.577
0.69143	0.28368
1.0439	0.17934
0.75537	0.33859
0.5501	0.47496
0.12464	0.84909
0.24364	0.74222
0.78137	0.22465
1.2339	0.57584
1.0881	0.50845
0.80824	0.37953
0.87283	0.25398
0.56586	0.62033
0.70641	0.34667
0.65845	0.34776
0.67777	0.30433
0.61588	0.3614
0.69096	0.27798
0.60675	0.49986
0.41927	0.5494
0.61891	0.35454
0.74102	0.24403
0.81676	0.50537
0.50792	0.64153
0.67957	0.28925
0.81833	0.15042
0.72317	0.34184
0.42538	0.54506
0.79971	0.18235
0.58732	0.45638
0.65839	0.72389
0.6132	0.35427
0.65895	0.47598
0.44826	0.65678
1.2868	1.1317
1.2468	1.3027
1.4958	1.3024
1.4041	1.2781
1.2247	1.2452
0.66297	0.36591
0.68066	0.29165
0.96268	0.11179
0.56415	0.40469
0.39886	0.63283
0.54077	0.56391
0.77642	0.19874
0.053207	0.91429
0.51769	0.45484
0.36341	0.75317
0.49752	0.60585
0.4513	0.69369
0.49908	0.62313
0.61502	0.36696
0.59606	0.51167
0.529	0.61861
0.62418	0.53858
0.49658	0.55856
0.47256	0.7115
0.53001	0.60911
0.60899	0.46753
0.7822	0.2476
0.71668	0.25815
0.57582	0.53055
0.53123	0.44959
0.6845	0.28808
0.72606	0.27817
0.87077	0.20955
0.5272	0.44191
0.67104	0.33077
0.7363	0.38814
0.65045	0.37452
0.63278	0.37741
0.92601	0.044625
0.6903	0.30843
0.7227	0.38871
0.61383	0.37357
0.62458	0.50337
0.58479	0.57316
0.80916	0.23139
0.5031	0.56284
0.80298	0.16515
0.58024	0.40681
0.68824	0.31441
0.60711	0.40348
0.5198	0.6155
0.55402	0.42826
0.53281	0.45375
0.68081	0.43365
0.57799	0.39144
0.82513	0.33851
0.66234	0.31523
0.72739	0.24351
0.36065	0.7649
0.67303	0.42465
0.63297	0.41962
0.53952	0.54772
0.52638	0.53946
0.38115	1.0517
0.48918	1.1253
0.4609	0.54618
0.18582	1.1462
0.42531	0.67107
0.24218	0.83209
0.4152	0.6436
0.51584	0.54509
0.23603	1.1291
0.35032	0.75564
0.4643	0.76523
0.30668	1.2061
0.29883	0.76514
0.87324	0.60651
0.66193	0.30737
0.53407	0.44791
0.6262	0.35617
0.79908	0.41094
0.49667	0.49691
0.71967	0.28253
0.57791	0.51637
0.4412	0.53861
0.81961	0.16981
0.71229	0.26912
0.81744	0.233
0.74805	0.24965
0.9251	0.44841
0.46404	0.56688
0.62081	0.35612
0.46628	0.50313
0.82836	0.18623
0.7976	0.18895
0.84565	0.33549
0.76729	0.20461
0.72188	0.48899
0.4794	0.62255
0.85602	0.19186
0.78969	0.29463
0.75772	0.21605
0.90054	0.35253
0.70222	0.30897
0.72201	0.2507
0.76806	0.20219
0.88614	0.32045
0.56546	0.5082
0.5723	0.40209
0.19162	0.799
0.31865	1.2629
0.43729	0.82425
0.55212	0.5885
0.28731	1.2047
0.18076	1.128
0.15894	0.85436
0.42613	0.75147
0.23835	1.1801
0.16936	0.91678
0.24394	0.80531
0.83205	0.93772
0.25322	1.0862
0.30075	1.2676
0.38494	1.3487
0.23661	1.191
0.18304	1.0612
0.42982	0.54957
0.40909	0.93008
0.12711	0.99479
0.61642	0.35247
0.24328	0.84705
0.34844	1.3155
0.95081	0.196
0.85123	1.6125
0.76824	1.6082
0.76556	1.3664
0.67435	1.5715
0.29826	1.2407
0.73864	1.5525
0.78865	1.3847
0.17617	1.1436
0.34778	1.2381
1.0021	1.4923
0.67127	1.0951
0.7703	1.1794
0.87106	1.1599
0.58652	0.9931
0.73035	0.90322
0.83407	1.0241
0.40867	0.83929
0.69564	1.0329
0.57506	1.4012
0.74238	1.112
0.75921	1.5324
0.59048	1.4173
1.4622	1.4769
0.47191	1.3857
0.72615	1.5795
0.3844	1.3454
0.33254	1.2761
0.23373	1.197
0.13334	0.93111
0.093376	0.87897
1.3481	1.0419
1.584	1.444
0.94569	0.58216
1.5661	1.275
0.1139	1.0811
0.11316	1.0502
0.068353	0.93602
0.16902	1.1224
0.16604	0.81142
0.093107	0.92036
0.50206	1.1305
1.4641	1.5652
1.5926	1.6394
0.40802	0.99061
0.26216	1.0392
0.081099	1.0294
0.21361	0.87992
0.074618	1.0394
0.18629	0.95872
0.1115	0.99538
0.14289	0.82704
0.22141	1.1092
0.19134	1.1437
0.040534	1.0052
0.10746	0.86135
0.064927	1.0303
0.14385	1.066
0.042093	0.98352
0.045661	0.93093
0.073608	1.0384
0.1836	1.0511
0.10155	1.0272
0.21939	0.93358
0.17416	1.1073
0.055039	1.0159
0.051285	0.93193
0.091941	0.87557
0.081335	0.99633
0.11878	1.0641
0.085674	0.99347
0.098219	0.96465
0.11198	1.0111
0.093656	1.0521
0.10764	0.89954
0.14396	0.91835
0.18733	0.83998
0.1114	0.91201
0.16152	0.80592
0.072465	1.0009
0.063434	1.0241
0.064658	0.92485
0.18072	1.137
0.099925	0.87026
0.057584	0.93171
0.13373	0.8935
0.22941	1.1773
0.19176	1.1278
0.10492	1.0723
0.077458	1.0107
0.11642	1.0301
0.17874	1.0437
0.14205	0.82538
0.19061	0.77744
0.37757	0.68124
0.22679	0.74069
0.1	1.0285
0.048508	0.99865
0.21009	1.1775
0.20721	1.0888
0.20934	1.159
0.03621	0.94357
0.030203	0.94537
0.038574	0.95733
0.1584	1.0223
0.11767	0.92254
0.046383	0.93134
0.10796	0.89896
0.18761	0.98857
0.17186	0.8605
0.1179	1.0171
0.19988	1.1522
0.21228	1.0832
0.12375	1.0174
0.099049	0.96244
0.09448	1.0447
0.10805	0.86705
0.10425	0.87754
0.16148	0.81384
0.063877	0.9832
0.28995	0.749
0.098617	0.99024
0.040147	1.007
0.17523	0.87674
0.14011	0.89625
0.078614	1.0017
0.053696	1.0203
0.12037	1.085
0.18715	1.0493
0.0029088	0.96854
0.13897	1.0787
0.15851	1.0186
0.17334	0.95092
0.163	1.1195
0.15111	1.1082
0.17333	1.0184
0.12762	0.84702
0.16423	1.068
0.2182	1.1685
0.046844	0.99656
0.12689	1.0905
0.13416	0.91606
0.13764	1.0643
0.01994	0.96632
0.20788	0.95813
0.19835	1.1057
0.21485	1.0357
0.16005	1.1053
0.08023	0.88718
0.177	0.86914
0.16869	1.0625
0.28031	1.1794
0.056572	0.91536
0.14223	0.88846
0.069808	1.0262
0.14513	1.0929
0.08418	0.98632
0.1258	0.91759
0.092964	0.98388
0.024499	0.98449
0.054831	0.94686
0.18077	1.028
0.04505	0.92235
0.097588	0.90438
0.031252	0.93736
0.19791	0.90426
0.26873	1.0092
0.08989	1.0535
0.27121	1.1194
0.22128	1.1645
0.12175	0.91085
0.043756	0.92384
0.19612	0.99523
0.12233	0.89069
0.05608	1.0166
0.028126	0.96258
0.012982	0.9746
0.15505	1.115
0.074164	0.91367
0.16061	0.86971
0.17028	0.99612
0.069031	0.98409
0.03612	0.93163
0.14679	1.0866
0.14776	0.86988
0.13501	0.85253
0.12465	1.0906
0.073295	0.98552
0.15676	0.82256
0.13818	1.0912
0.17653	1.1105
0.12824	1.0343
0.2006	0.85548
0.097669	0.89789
0.11902	1.0014
0.10247	0.87818
0.11181	0.85597
0.13813	1.0974
0.20617	0.78984
0.14135	0.93943
0.041399	0.94707
0.18237	0.78504
0.16609	0.81496
0.098084	0.96808
0.052445	0.95757
0.15457	1.1174
0.12067	0.87376
0.10767	0.86202
0.080761	0.91326
0.14436	0.82536
0.028703	0.93896
0.29623	1.1138
0.58561	1.3745
0.76588	1.3418
0.74054	1.3687
1.2319	1.0777
1.6335	1.2502
1.4668	1.487
1.5461	1.1672
0.9905	1.3343
1.0945	1.2924
0.91703	1.1845
0.39621	1.2965
0.25651	1.0775
0.71211	1.5152
0.28553	1.1272
0.22519	1.0606
1.0093	1.3823
0.13391	1.0396
1.1143	0.64081
1.7649	1.323
1.6686	1.3016
1.4232	0.99932
1.4626	1.0645
1.0637	0.64259
1.3808	0.72553
0.66631	1.1101
0.39103	0.79831
0.54458	0.92724
0.29604	0.68029
0.45781	1.3535
0.53546	1.0364
0.37383	0.81373
0.69289	1.0842
0.55673	1.1223
0.27322	0.94852
0.33322	0.67395
0.90938	0.27552
0.56834	0.47766
1.0593	0.13607
0.95157	0.39912
0.978	0.093718
0.91454	0.36865
0.38135	0.71006
0.76226	0.46089
1.3803	0.91645
0.79307	0.24978
0.88153	0.10963
1.2971	0.88085
1.3512	0.929
0.95357	0.28938
0.44281	0.62309
0.60133	0.39737
0.25602	0.72649
0.29303	0.68963
0.99062	0.87887
0.50189	0.64703
0.88738	0.63904
0.86886	0.59666
0.75075	0.39888
0.09474	0.89488
1.582	1.1023
1.7046	1.2542
1.617	1.0321
1.5244	1.0145
0.82176	0.19636
0.83686	0.58321
1.359	0.73198
1.545	0.96621
1.6019	1.2446
1.6817	1.1585
1.6039	0.9113
1.1794	0.53382
1.5177	0.88951
1.5302	0.99575
1.668	1.0586
1.4994	0.91695
1.5323	1.0885
0.77311	0.19431
0.62264	0.49321
0.84549	0.20608
0.38357	0.58502
0.41492	0.97525
1.5112	0.94366
1.4304	1.1004
1.2556	0.6594
1.2975	0.9531
1.2937	0.97547
1.2235	0.82402
1.521	1.0021
1.347	1.0008
1.3839	0.55814
1.1536	0.73077
1.1058	0.47994
1.4253	0.94393
1.7282	1.5985
0.92399	1.7071
0.041624	1.0039
0.20106	0.9532
0.22128	1.1603
0.30609	0.67303
0.22148	0.74613
0.64528	0.71677
1.1295	0.46327
0.81312	0.27097
1.163	0.69465
0.73649	0.40949
0.7963	0.25015
0.84835	0.2708
0.77044	0.3067
0.85704	0.19346
0.91646	0.32385
0.81106	0.29577
0.76382	0.71503
0.81634	0.35325
0.87321	0.60003
0.4715	1.3822
0.27766	1.2448
0.36263	1.2476
0.25755	1.1742
0.54095	1.4945
0.37311	1.2715
1.1209	1.0559
1.1698	0.91527
0.99112	1.1714
0.40558	1.3195
0.37893	1.342
0.6787	0.57657
0.44142	1.3622
0.13416	1.0971
0.40937	1.3088
0.64633	1.4219
0.31427	1.0265
0.26341	1.2103
0.40604	1.2286
0.60059	1.4287
0.26974	1.2366
0.1013	1.0654
0.25191	1.2015
0.30862	1.2655
0.065295	1.0317
0.099726	1.0602
0.09389	1.044
0.38092	1.3259
0.16765	1.0895
0.31505	1.2705
0.10188	1.049
0.2295	1.1857
0.41911	1.3729
0.32045	1.2599
0.28575	1.0589
0.32612	0.91525
0.26268	1.2297
0.44829	1.1891
0.22629	1.0724
0.34971	1.3105
0.33507	1.3017
0.2568	1.2104
0.37731	1.2827
0.047782	0.93093
0.45675	1.2775
0.46098	1.3556
0.24879	1.1773
0.08945	0.94635
0.28174	1.2487
0.62907	1.3795
0.40173	1.3579
0.19143	1.1575
0.3571	1.3235
0.37543	0.94227
0.1675	1.1064
0.43541	1.3122
0.2419	1.1366
0.31985	1.2814
0.3952	1.3198
0.29546	1.1865
0.35519	1.3084
0.46124	1.4188
0.34576	1.2915
0.20438	1.0647
0.35813	1.3222
0.23842	0.99905
0.07959	0.9263
0.16998	0.92852
0.044775	0.99757
0.16498	1.0394
0.10973	1.0361
0.41747	1.3171
0.39934	1.2691
0.13328	1.0598
0.38642	1.3538
0.12355	1.0896
0.32432	1.2662
0.21006	1.1749
0.20942	1.1767
0.24638	1.1163
0.46879	0.85534
0.63787	0.85856
0.52052	1.2036
0.34831	1.151
0.40536	0.929
0.52484	0.73409
1.205	0.89293
1.1529	0.65219
0.97591	0.54156
1.03	0.64597
1.0389	0.71205
1.1318	0.75612
0.98621	0.61296
0.55264	1.0003
0.79951	1.0772
0.67857	0.60603
0.84218	0.98471
1.3467	0.86591
0.7051	1.1765
0.85551	0.74984
0.62137	0.51831
0.85458	0.79645
0.60263	0.8829
1.0331	0.8612
0.76199	0.79401
0.53887	0.6178
0.5057	0.50666
0.69579	0.32276
0.25058	0.72622
0.54735	0.64315
0.48299	0.62867
0.82206	0.25745
0.72829	0.24242
0.62479	0.4187
1.1241	0.2445
0.97865	0.12159
0.79674	0.2093
1.0526	0.21909
1.0316	0.21266
0.75976	0.3092
0.70661	0.32822
0.76718	0.22664
0.80535	0.16251
0.86008	0.46924
1.5818	1.3226
0.16695	0.81958
0.13833	0.88487
0.19268	0.90956
0.17396	0.85143
1.1809	0.78431
0.82741	0.37109
0.87933	0.23835
0.8336	0.5687
1.4242	1.0254
1.1622	0.81
1.3072	0.76497
1.6876	1.2704
1.2266	0.76184
1.2504	0.68662
1.3347	0.90722
1.8026	1.3546
1.0212	0.085621
0.77409	0.37532
1.0242	0.21462
0.94845	0.080558
1.1252	0.20043
0.95366	0.36812
1.0142	0.27418
0.81872	0.36967
1.1189	0.15336
0.88401	0.34155
0.83873	0.25455
0.99278	0.026215
1.0579	0.14222
0.89252	0.40898
0.74588	0.22251
1.2727	0.3941
0.92418	0.40076
0.69894	0.29865
0.64463	0.45012
1.0711	0.40681
0.86066	0.35042
0.96964	0.67284
1.1009	0.21439
0.84228	0.389
0.75298	0.28772
0.48954	0.49094
0.77181	0.21247
0.92088	0.15113
0.79932	0.54575
1.1328	0.65185
0.45278	0.60436
1.074	0.39399
1.2053	0.47645
1.5189	1.0315
0.84769	0.42615
1.0011	0.26
0.988	0.30829
0.99277	0.088528
0.87361	0.63518
0.86922	0.56992
0.55475	0.54214
0.64897	0.47984
0.64011	1.0304
0.67236	0.49756
0.70859	0.28878
0.75024	0.32941
0.82632	0.14166
1.0682	0.6565
0.77851	0.18921
0.97724	0.047214
0.9581	0.17148
0.79523	0.51616
0.83237	0.39732
0.88746	0.29572
0.64983	0.31757
0.79742	0.1705
0.84054	0.18298
0.54907	0.42516
0.88263	0.9558
0.065098	0.90275
0.11031	0.92737
0.25853	1.1772
0.15999	0.90516
0.74376	0.33567
0.85391	0.47828
0.67347	0.30051
0.72279	0.48293
0.12204	0.8517
0.52318	0.85489
0.52102	0.56599
0.60351	0.75898
0.35028	0.79848
0.4187	0.76322
1.0248	0.41711
1.2503	0.75585
0.65772	0.40703
0.87893	0.12642
0.80488	0.36061
1.388	0.84134
0.31166	0.93597
0.62612	0.37447
0.42488	0.67703
0.72801	0.54451
0.66847	0.41497
0.52055	0.93795
0.48841	0.67385
0.6003	0.65171
0.65286	0.31699
0.54421	0.66566
0.67278	0.41574
0.53044	0.45003
0.48489	0.97822
1.2615	0.7263
0.96276	0.46783
0.53085	0.46161
0.99075	0.88414
0.85652	0.56942
0.73852	0.65605
0.70764	0.70587
0.48187	0.49867
0.67834	0.30766
0.61929	0.65459
0.60521	0.64811
0.37587	0.59277
0.25179	0.82118
0.53247	0.48223
0.32697	0.65308
0.54891	0.42523
0.53532	0.56674
0.41606	1.1244
0.22629	0.76001
0.3957	1.3617
0.37204	1.2557
0.70428	0.5819
0.48095	1.4118
0.26129	1.2054
0.39246	1.3169
0.53998	1.0975
0.60347	0.94373
0.23669	0.7511
0.50941	0.7817
1.0712	0.53189
0.64786	0.49431
0.64702	0.34504
0.6567	0.35667
0.65721	0.38425
0.75732	0.21808
0.68999	0.40254
0.50265	0.47546
1.4629	0.89093
1.2254	0.92432
1.138	0.68742
1.2006	0.59092
1.2179	0.72508
0.65725	0.31568
0.95467	0.19993
0.70958	0.3878
0.71282	0.29706
1.119	0.23426
0.65948	0.39204
0.8389	0.33746
0.89767	0.22352
0.67163	0.3209
0.95472	0.45756
0.95714	0.15749
0.5363	0.79112
1.0404	0.13985
0.98418	0.11835
0.84347	0.62057
0.68037	0.29126
0.69452	0.34929
0.87245	0.095296
0.80535	0.46149
0.78172	0.30446
0.90815	0.14462
0.69562	0.59829
0.88509	0.20028
0.68887	0.3356
0.82687	0.18587
0.86242	0.21881
1.0442	0.21244
1.0384	0.28651
0.72279	0.65905
1.0327	0.30876
1.1233	0.16598
0.92557	0.28486
1.2478	0.75026
1.3838	0.84131
1.3187	0.78598
1.6111	0.95039
1.3747	0.85517
1.3671	0.92085
1.3813	0.9545
1.1876	0.60343
1.4826	1.0491
1.2923	0.88161
1.4359	0.98213
1.1126	0.66471
1.4346	0.77248
1.2538	0.93403
1.1531	0.66889
1.2794	0.75942
1.2628	0.87134
1.3777	0.90433
1.4534	0.9028
1.2532	0.84437
1.1778	0.73686
0.52844	0.47387
1.109	0.75325
0.85366	0.55635
1.1616	0.94635
0.60404	0.36503
0.64313	0.32641
0.47841	0.52935
0.89735	0.11926
0.69353	0.54274
0.69015	0.74439
0.7597	0.57901
1.2693	0.93925
1.3336	0.90469
1.2033	0.73214
0.87595	0.52152
1.4618	1.1892
0.61986	0.44225
0.68715	0.78852
0.7177	0.84567
0.76472	0.7068
0.79694	0.77516
0.60159	0.4058
0.79732	0.75861
0.65913	0.6492
1.6959	1.5961
0.96887	0.45766
1.2655	1.0869
0.71385	0.86251
0.91841	0.63108
1.0243	0.43053
1.362	0.6383
1.2391	0.73994
0.71328	0.54032
1.7162	1.4681
1.9187	1.5015
0.18409	1.1348
0.12109	0.93073
0.42433	0.92087
0.21091	1.1115
0.40086	1.0784
0.88307	1.1778
1.7526	2.0507
1.7832	2.0467
2.0457	1.9347
1.9719	1.8539
1.2988	1.6543
1.4361	1.6726
0.74383	1.2772
0.64113	1.2662
0.31026	1.2619
0.29761	0.82777
0.40423	1.2698
0.34207	1.2226
0.19043	1.1267
0.21684	0.96567
0.23341	1.081
0.13577	1.0952
0.70922	0.94369
0.061808	0.94861
0.092458	1.0289
0.33367	1.0673
0.30004	1.1439
0.49373	1.4602
0.69419	1.6326
0.75259	1.6128
0.88719	1.6563
1.6267	1.7361
1.5922	1.2806
1.733	1.367
0.59674	1.1226
1.1093	1.7175
0.97274	1.558
0.80726	1.2624
0.48994	0.77346
0.59203	1.4756
1.2048	1.4912
1.4458	1.8284
0.53686	1.393
0.78284	1.3903
0.84382	1.5898
0.47886	1.439
0.79297	1.5171
0.68845	1.5358
1.1387	1.6968
0.9028	1.6442
1.2259	1.3079
1.1296	1.3085
0.58554	1.5147
0.59798	1.5518
0.56353	1.4966
0.43182	1.3485
0.15174	1.1156
0.5417	1.2846
0.41649	1.3072
0.36219	1.3174
0.47842	1.2512
0.36999	1.3063
0.43468	1.347
0.39465	1.3174
0.53643	1.3972
0.52535	1.3445
0.38729	1.2733
0.29294	1.1227
0.17119	1.1224
0.61252	1.305
0.37262	1.2819
